341,0  ,342,342,342,0  ,378,378,378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,363,363,0  ,336,336,336,336,0  ,345,345,0  ,344,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,380,380,380,380,380,380,0  ,361,361,0  ,316,316,316,0  ,319,0  ,321,321,321,321,321,0  ,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,327,0  ,325,325,325,325,325,325,325,325,325,325,0  ,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,0  ,221,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
0  ,342,342,342,0  ,378,378,378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,0  ,0  ,0  ,336,336,336,336,0  ,345,345,0  ,344,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,381,0  ,380,380,380,380,380,0  ,361,361,0  ,316,316,316,0  ,319,319,0  ,321,321,321,321,321,0  ,0  ,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,327,0  ,325,325,325,325,325,325,325,325,325,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,0  ,221,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
342,342,342,0  ,378,378,378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,0  ,372,0  ,0  ,336,336,336,0  ,345,345,0  ,344,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,381,381,0  ,380,380,380,380,380,0  ,361,361,0  ,316,316,316,0  ,319,0  ,335,0  ,321,321,321,321,0  ,375,0  ,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,327,0  ,325,325,325,325,325,325,325,0  ,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,0  ,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,0  ,221,0  ,180,180,180,180,180,180,180,180,180,180,0  ,242,242,0  ,235,235,235,235,235,0  ,254,254,0  ,260,260,260,260,260,260,0  ,255,0  ,176,176,176,176,0  ,194,0  ,184,184,184,184,184,184,184,184,184,184
342,342,0  ,378,378,378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,363,363,0  ,387,0  ,336,336,0  ,345,345,0  ,344,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,381,381,381,0  ,380,380,380,380,380,0  ,361,361,0  ,316,316,316,0  ,319,0  ,335,335,0  ,321,321,0  ,383,0  ,0  ,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,327,0  ,325,325,325,325,325,0  ,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,0  ,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,235,0  ,0  ,0  ,235,0  ,0  ,254,0  ,0  ,0  ,260,0  ,0  ,0  ,214,0  ,214,0  ,176,0  ,176,0  ,0  ,199,0  ,184,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  
342,0  ,378,378,378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,0  ,336,336,0  ,345,345,0  ,344,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,381,381,381,381,0  ,380,380,380,380,380,0  ,361,361,0  ,316,316,316,0  ,319,0  ,335,335,335,0  ,321,321,0  ,0  ,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,327,0  ,325,325,325,325,0  ,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,201,0  ,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,0  ,199,199,199,199,0  ,218,218,218,218,218,218,218,218
0  ,378,378,378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,0  ,345,345,0  ,344,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,381,381,381,381,381,0  ,380,380,380,380,380,0  ,361,361,0  ,316,316,316,0  ,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,327,0  ,325,325,325,0  ,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
378,378,378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,0  ,345,0  ,344,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,381,381,381,381,381,381,0  ,380,380,380,380,380,0  ,361,361,0  ,316,316,316,0  ,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,327,0  ,325,0  ,197,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
378,378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,0  ,345,0  ,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,381,381,381,381,381,381,381,0  ,380,380,380,380,380,0  ,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,327,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
378,0  ,364,364,364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,0  ,344,344,344,0  ,343,343,343,0  ,392,392,392,392,0  ,381,381,381,381,381,381,381,0  ,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,327,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
0  ,364,364,364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,392,0  ,381,381,381,381,381,381,381,0  ,394,0  ,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,327,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
364,364,364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,381,381,0  ,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,318,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
364,364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,381,0  ,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,318,318,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
364,0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,318,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
0  ,389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,373,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,233,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
389,389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,373,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,197,0  ,273,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
389,0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,321,321,321,321,0  ,357,357,357,357,0  ,390,390,390,0  ,358,358,0  ,373,373,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,0  ,273,273,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
0  ,363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,335,335,335,0  ,0  ,0  ,0  ,2  ,0  ,0  ,0  ,0  ,2  ,0  ,0  ,0  ,2  ,0  ,0  ,2  ,0  ,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,0  ,273,273,273,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
363,363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,319,0  ,335,0  ,0  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,0  ,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,0  ,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,0  ,273,273,273,273,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
363,363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,319,319,0  ,0  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,183,183,183,183,183,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,0  ,183,0  ,273,273,273,273,273,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
363,363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,394,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,316,316,316,0  ,0  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,0  ,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,0  ,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,0  ,273,273,273,273,273,273,0  ,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
363,363,363,0  ,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,0  ,344,344,344,344,0  ,343,343,0  ,392,392,392,0  ,381,381,381,381,381,0  ,394,394,394,394,394,394,394,394,394,394,394,394,394,394,0  ,380,380,380,380,380,380,380,0  ,361,361,361,0  ,0  ,0  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,2  ,0  ,9  ,0  ,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,183,0  ,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,248,0  ,273,273,273,273,273,273,0  ,233,233,233,233,233,233,233,233,233,233,0  ,234,234,234,234,234,234,234,234,234,234,0  ,189,189,189,0  ,284,284,284,0  ,278,278,0  ,226,226,226,0  ,214,214,214,214,214,214,214,0  ,199,199,199,199,199,199,0  ,218,218,218,218,218,218,218,218
